2dntca_b01c3nj2i5i3q4w5a3yk4kyqjz5q6a5y6cn5e6is01c2c3anj4a2i4r5i2n3cq4nw5a3y4yq5j4tj6n7c4c6i	052b10301f3a9fff4a61e93603	-1	0.766643	0.096614	0.458825
2dntca_b01ce2acek3nje4i5i2n4nw5a4tj5nq6a4e5cy6kn7c4c5e6ei8s1ce2k3nj4a2i3e4r2n3q5a3k4q5j4tj5rcy6c5k6kn4c6i7e8	3d3dfb9c9e59c0979374f0675f	-1	0.770660	0.093391	0.437450
2dntca_b01e3i2e3an4a3r5i2n3cqyk4k5j4z5r4e6kn7c4c5e6i7e8s01e2c3i2e3a2ki3rec4k5j4tj5rq6a5cy6c5k6ni	170d7b879c86270871e21f5ae5	-1	0.782648	0.087758	0.474792
2dntca_b1e3i4a3re4ri2n3c4nwk5j4j5n4z5rq6a4e5y6n5e6ei8s03j4a2i3e2n3c4n5a3k4kyq5j4j5n4z5cy6n5e6i8	3559119477dfa4adb15ec01824	-1	0.762777	0.103098	0.436350
2dntca_b1c2c3ane5i2n3c5a3y4kqtj5nr6a5y6c5k7c6is1e2a3jr4r3c4nw5a3yk4y5j4j5n4z5cyk6kn7c4c5e6e8	21e3e5b07575d5ea32a440c292	-1	0.774438	0.091502	0.444596
2dntca_b2c3i2ek3n4a2i3re4r5i2n3q4n3yk4kq5j4j5nr6a5cy6c5k7c4c6ei7es01c2a3anj4a3re4r5i3q4w5a4q5j4jz5rq6a5cy6n7c4c5e8	237725bbd615b7d0dbafe8bb70	-1	0.721372	0.098910	0.371450
2dntca_b01e3a4a2i4i3c4nw5a4kqtjz5yk6n5e6is01ce2ace4ai5i4nw5a3k4kyq5jnqyk6k7c4c7e	092ad51127c2d4e3ac1185f885	-1	0.740106	0.106486	0.402171
2dntca_b1ce2ae3a4a2i3re4ri5i2n3cqy4kyz6a5cy6ckn4c5e7e8s1e2ac3i2k3nre4i2n4w5a4qt5rqcyk6kn4c6ei8	36add9b98a120dc475bf33c8ce	-1	0.771812	0.094373	0.497854
2dntca_b01ce2ac3ian4a2i3e4i5i3c4n5a3y4kyqz5q6ckn5e6ei7es1e2a3an4a3e4r5i2n3cq5a4k5j4tj5rq4e5c6ckn4c5e6e8	23f99ae19c8a1d9eab35a8cabf	-1	0.786454	0.090259	0.452904
2dntca_b1e2a3i2k3n4a3re4ri2n3c5a3yk4k5jn4z5q6a4e6cn7c6e7e8s02c3i2k4a3e4r3c5j4tjz5r6a5c6cn4c5e6e7e8	3af132a6dc1b270a331e931b2c	-1	0.768017	0.091769	0.493950
2dntca_b2c3i2eki3e4r3c5a3yk4ky5j4j5rq4e5ck6k5e6es1ce2acek4a2i3e4r2n3q4w5a3k4kyq5jn4z6a4e5y6c7c5e6e7e	08da0f4e67ccafd6234d95e170	-1	0.765410	0.100582	0.476883
2dntca_b1c2e3an4a2i3e4r5i2n3qy4yqtz5q6a4e6c5k6kn5es02ac3ianjre4i2n3cqk5n4z5rq6ac7c4c6ei7e	0caa1e27e05a591c55ad6b9ac2	-1	0.781286	0.090245	0.475925
2dntca_b2ac3inj2i3e4r2n3c4w3k4y5j4tj5q4e5ck7c5es2c3i2e3j4a3e4r5i4nw5a3k4kyjz5r6a5y6n7c5e6e7e8	28cb250ed1c8eae13b0dc70638	-1	0.773862	0.092405	0.469867
2dntca_b01e2ac3i2e3a2k3n4a3c4n3yk4kqz5q4e5y6k5e7es02c3nr4ri2n3q4w5a3y4kq5n4z5r6a4e5k6n4c	02294856e2aa17d4a680211bfd	-1	0.775587	0.094545	0.454437
2dntca_b1ce2a3i2e4a2i3re4ri3q4nw3k4kyq5j4j5nc6c5k6n7c5e6e8s01c2ack4a2i4ri3cq4n3yk4q5j4tj5rc6kn7c5e6ei7e8	3cdbb4a89e61be39c65f91b86e	-1	0.773147	0.094122	0.426037
2dntca_b02ac3i2e3nj4arnw5a4y5j4tz5r4e5cyk6k5e8s01ce2e3a2k3nje4i5i4w5a4q5jnq4e5yk6k4c5e7e	1868cd5d260668c38d087c7e79	-1	0.783618	0.090215	0.474996
2dntca_b01c2ac3i2e3n4ari5i2n3cq4nw3yk4y5j4tj5n4z5rq4e5yk4c5e6i7es01c2a3a2k3j4a2i3re5i2n3q4kq5jn4z5rq6a4e6n8	230d0457e68feb15f9f8d8ba7b	-1	0.713381	0.110288	0.438604
2dntca_b1c2aek4a3re4r3c4n5aj4j5nr4e6c5k6kni7e8s01ce2ac3i2e3ar4r2n3qy4kyq5j4tj5rqcy6ckn7c4c6ei8	37a39fa59fa5a016a28e0ff94a	-1	0.788272	0.088690	0.438279
2dntca_b01ce2ac3ia2k3j4r3c4w5a3yk4kyj5nq4e5k6kn4c5e6i7e8s01ce2e3a2k3jre4ri5i2n3k4q5j4j5ncy6ck7ce	1b0e9f8436498f072f885c75bf	-1	0.795409	0.090297	0.493463
2dntca_b02c3i2e3anje4i3q4nw5a3yk4yq5j4jz5q6a5cy6c4c7e8s1e2ae3nje4ri5i2n3cq4w3k4q5j4t5n4z5q4e5yk6k7c4c6i7e8	3e26c1796e5abb5fcf1464c6f1	-1	0.777054	0.092441	0.452446
2dntca_b1c2acek3ne4inw5a4k5j4tjz5rq6a4e6ke7es03i2e3njr4ri3cq4n5a3y4qtj5n4z5y6k4c6i8	263089047a3ee4bb869466135a	-1	0.770491	0.093943	0.483762
2dntca_b01ce2ae3anj4a2i3re4i5i3cq4n5a4yj5nrq4e7c4c5e6e7e8s01e2ac3i2e3nj4a2i3re4i5i3cq4w5a3yk4yqtj5rq6c7c5e6i8	365e22059b6d88daedf7e7decf	-1	0.762385	0.091305	0.429696
2dntca_b2a3ia2k3j2i3e5i2n3cq5a3k4kq5j4j5nq6a4e5y6c5k6n7c5e6ei7es01ce2ce3a2k3n4a2i3e4i2n4nw5a4kyj5rq6a4e7c4c5e8	237a34779199b6e67565bd75a8	-1	0.777787	0.088554	0.458529
2dntca_b02c3i2e3a2k3nj4a3re4r5i2n3cq4n5a3yk4qtj5n4z5rq6ackn4c5es01ce2e3a2k3jreq4nq5jq6a4e5c6k7c5e6e8	20ce98e3061fd332f1ae5c7ff1	-1	0.751150	0.098045	0.444158
2dntca_b2e3a4a3re4i2n3c4n5a3y5j4t5rqyk6n5e6e7e8s01ce2a3ia2k4a2i3re4r5a4kyq5j4tj5nq6a4e5ck4c5e6ei7e	1ef854d33f8c6182b3d69af8c0	-1	0.729521	0.121231	0.488825
2dntca_b02e3anj4a3e2n3q4nw5a4ktj5n6a5c6c7c4c6es1c2a3i2e3anjr4i2n3q4nw5a3yk4ky5j4j5nrqk6kn7c6i	0417e029b5f1c4f7d4846eaec1	-1	0.732964	0.099528	0.477858
2dntca_b1e2ae3re4i2n3c4nwyj5nrq6a4e5c6c4c6i8s01ce2ac3i2k3j4a2i3r4i2n3q4wk5jn4z5rq6acne8	3185022fe49d8855b4d6d3f04c	-1	0.784155	0.095118	0.488771
2dntca_b1ce2c3iaj4a2i3re4ri3c5a3k4tj5rq6a4e5ck6k4c6e7es01ce2aek3n4ariw5a3y4kyt5nr4e5cy6c5k6k7c4c6e7e	0ab6cfcca9bcc2c2261fb4fcb6	-1	0.774498	0.098478	0.438187
2dntca_b1ce2e3nj4a2i3re4r2n4w3yk4q5j4tj5n4e5yk6k4cs01ce2c3a2k3nj4a3r4r2n4nw5a3k4yq5j4j5nrqcy6cn7c4c	00270f95b741f3e5128ff97e46	-1	0.773178	0.090878	0.479783
2dntca_b02c3iae4r5i2n3qyk4ky5j4j5qck7c4c5e6e7e8s01ce2c3inj4a2i4i5i2n3cq4w5a3k5j4tjze5y6c5k6k7c6i	161ee7485c48afdc5c6ce370b1	-1	0.774764	0.096028	0.465992
2dntca_b1e3iajre4ri5i3cyk4kqt5n4z5rqcyk6n4c6ei7e8s3a2k3re5i2n3c4w3y4yt5n4z6a4e5k6kn5e6i7e8	3f55d45a692f574c29be1804a4	-1	0.752542	0.097249	0.427488
2dntca_b01e2ck3r4ri5i3c4nw5a3y4q5jrqk7c4c6e7e8s01ce2ac3n4a3rec4kyq5j6a4e5yk6kn7c6i8	3617e542078c310ba1baa1f115	-1	0.776699	0.091616	0.441150
2dntca_b1c2ac3i2ei3r4i3c4nw5a3y4k5j4tz5r6a4e5c6c5k6k4c5e6eis1c2ac3re4rnw3yk4kyq5j4jz5rq6a5cy6k4c5e6i7e8	2d7c8dafd7f66563a39301a07a	-1	0.757074	0.098113	0.413238
2dntca_b1c2ac4i5i4n3y4q5jn4z5rq4e5c6cn7c5e7es01e2e3aj2i3e4i3cq4nw5a3y4ky5j4t5n4z5r4e5cy6n5e6e8	22c931ecedaf31f885704c501a	-1	0.753430	0.098595	0.408308
2dntca_b01c2c3i2k3nj2i3r4r3c4nw5a3k4kyqtj5n4e5y6kei7e8s1e2ac3inj2i3e4r5i3c4n5a3k5n4e5y6kn4c5e6e7e8	3bf189542041deabab4b63c733	-1	0.788261	0.092197	0.498717
2dntca_b02k3nj4a2i3reqyk4yqtj5n4z5rqcyk6n4c6i7e8s1ce2a3i2ek3n4a2i3e4i5i4n5a4qtj5n4z5yk6k7c4c6e8	33a6d5187a0fdba04d47b6ef01	-1	0.789342	0.091805	0.489525
2dntca_b2c3i2k3nj2i3re4i2n3q4n3k4jz5r4e5yk6kn7c5e6e8s1e2ae3a2k3je4r2n3cq4n5a3k4kytj5rq4e5y6n5e8	30593d5599c682bcd3175cc730	-1	0.782626	0.095005	0.492025
2dntca_b01e2ac3nj2i3r5i2n3c4w5a4q5j4t5n4z5q6a5y6kn7c5e7es02a3inj2i4i5i2n3c5a4yqtj5nr6a4e5y7c5e8	224a3952bb1b708f3c6362961d	-1	0.789200	0.089046	0.470096
2dntca_b01e2e3a2k3n2i3e4ri5i3c4nw3yk4ky5j4tj5n4z5rq6kneis1c2a3ia2k3nj4a2i3r2n5a3yk4qj5n4z5rq6a5cyk6n4c6ei7e	0db15983f26fef85a0fdfaa3c5	-1	0.761658	0.092357	0.427087
2dntca_b02ce3a2k3nj4a2i3e4i5i4w3y4yq5jn4z5r6a4e5ck6k7c6i7e8s2c3ian4r5i2n3ck4kyj5nq6a5cyk6ke7e8	3b80ed8f31d7390d0a352b0fd1	-1	0.768909	0.093238	0.466471
2dntca_b01c2acek3j4a2i3r4i3c4nw3k4k5j4t5q6a5c6cn4c6eis01c2c3ia2ki4i5i2n3q4kq5j4t5nrq6a5cy6c4c6ei	05b413abae986615ac531b3d5b	-1	0.782997	0.090578	0.496838
2dntca_b01c2a3i2e4r2n3c4nw3k4q5j4j5q6ac5k6k4cs01e2c3ijre4ri5i3c4n3y4z5rq4e5cyk6kn5e6ei	04c5cde1c038b229bf8843506b	-1	0.770494	0.095148	0.423858
2dntca_b1c2a3i2e3n2i3re4i2n4nwkytz5rq6ck4c6es1e2ac3i2e3an4a2i3e5i2n3q4k5j6a4e5cyke7e	085449e2048e4c159957afc26a	-1	0.789626	0.086296	0.464875
2dntca_b02ae3a2k3re4r5i2n3q5a3yk4kyq5j4j5nr4e5y6ckn5e6is01ce4a2i3re4riw3k4q5j4tj5n6a4e5c6c5k6kn7c5e6i7e8	2d4bdaf63e45bf4257ee8071c9	-1	0.713407	0.134758	0.414167
2dntca_b01e2ace3j4a2i3re4i5i2n3q4nw3yk5j4z5q6a4e5cy6k4c5e6ei8s1e2a3i2e3a2k4a3req4wkqt5nrq6a4e5cyk7c4c6i	153e49dfaa9a2351d1b79ecc5d	-1	0.786188	0.087211	0.464908
2dntca_b01ce2c3aj2i3r4i5i4n5a3yk4yqe5cy6c5k6kn4c6ei7es2c3i2e4a2i3r4ri5i2n3c4nkyqt5nk7c4c7e8	2b365c3c2b801b2e8ef3870497	-1	0.782563	0.090154	0.430183
2dntca_b01c2ack4a3re5i2n3cq4nw5a3y4k5j4tj5n4z6a4e5c6cn7c4c8s1e2c3ia2k4ri5a3y4yq5j4z5rq4e5cy6c4c	102433edc733e583f6261b491b	-1	0.759430	0.097375	0.486750
2dntca_b02ak3r4ri3c4nyq5j4tjz5r6a4e6n7c4c5e6is02c3in2i5i3q4n5a3k4y5j4j5n4z5rqck6kn7c5e6i	054ff085f556f8b0a85a231109	-1	0.768359	0.095108	0.439713
2dntca_b02a3i2e3an2i3re4ri5i3q4wk5j4j5n4z5q6a5y6c5k6n4c5e6e7e8s1ce2a3i2k4a2i3e5i3q5a3yk4kq5j4tz5q4e5y6c5k7c6i7e8	3e1e57714efba491497f92e2e9	-1	0.770944	0.091080	0.458396
2dntca_b1ce2ace3a2k3nj4a2i4i2n4nw3yk4kt5rq6a5cy6ckn7e8s1e2c3i2e4a2i4ri5i3cq4w5a3k4ytz6a4e5ck6e8	328058fa495c47d99e51874fde	-1	0.752542	0.105196	0.493775
2dntca_b01ce2c3a2k3j4a3r4ri3cq4nw3yk4kytj5q6a5c6kn7c4c5e6i7e8s1c2a3a2k3nj4ai2n4nw3yk4kq5jn4z6a5cy6ei8	378c398a66f8cf65e41af8ad97	-1	0.777364	0.091761	0.442017
2dntca_b02ak3nj4a3re5i3cq4nw5a3y4yqtj5nq6a7c4c5e6i7e8s02ce4a2i4i5i3q4nw3k4kq5j4tj5nqck6k7c5e6ei8	37cee0813ed9d973ec66851f09	-1	0.773886	0.091980	0.434317
2dntca_b01e2k3nj2i3e4i3q4nqtjz5r4e5y6ck5e6i7es01c2c3aj4a3e4ri3cq4w5a3yk4ytj5n4z5q6a4e5cyk6k7c5e6e7e	0bcac9f77966d0d8c715c93705	-1	0.711209	0.125296	0.448488
2dntca_b01e2ace3an2i3re4ri3cq4nw3yk4qtj6a4e5yk6kn7c4c5e6i8s01ce2c3i2e3anj4a3r4ri2n3q4n5a3yk4yq5j4tj5nq6a5yk7c6i8	350e7d173f70d3b5e69fef72dd	-1	0.762832	0.094577	0.409454
2dntca_b01c2ac3ij4a2i4i3cq4wky5nr4e6ke8s1c2ac3i2k3j2i3re4rn5a4kyqj5r4e5y6n7c6ei	1493094493850ca163d153ac3b	-1	0.757492	0.098708	0.453729
2dntca_b2ac3j4a3re5i3cq4w5a4kytz6ckn7c4c5e6eis1e2ace3a2k3jre5i3cq4nw3yk4kz5rc6c7c6ei8	259e3aa0c0e24c7b69a65dcc18	-1	0.769474	0.096012	0.476871
2dntca_b01c2ce3anj4a2i4r5i2n3c4nw5a3y4kq5j4j5q6ak7c5e6eis02c3i2e4a2i3r4rin5a4q5j4tj5yk4c6ei	05b869001e18b5a3b6e9871ed3	-1	0.776835	0.092707	0.474492
2dntca_b2acei3req4n5j4tz5q4e6c5k7c5e6ei7es1e2ace3a2k3njre4r5i2n3q4n3yk4y6a4e5y4c6i7e	0f382566016a6034cb877dc058	-1	0.735835	0.105420	0.441321
2dntca_b1e2e3a2k3nje4iw5a3y4kyq5j4tj5n4z6a4e6c7c4c7e8s1c2ac3i2k3nj4a3e5i2n3q5ajn4z5r6a4e5yk6k7c6i7e	1e06e166e413fd970914f3a7c4	-1	0.781146	0.093896	0.451925
2dntca_b1c3n2i3r4i2n4nw5a3k4yq5rqc6ckn5e6e7es1e2c3re2n3cq5a4yq5j4tj5rq6a4e6cn7c4c6e8	22bb1a6b9f0c1a9f9193014202	-1	0.745801	0.101572	0.365446
2dntca_b1c2c3ia2k3j2i4i5i2n3cq4nw5a3yk4ktj5r6a4e5y6e7es1e2ac3i2e3j4a2n3cq4nw3y4kyqt5r6ackn7c4c5e6e7e	0af382168bb4c77ff031c7c5b2	-1	0.765906	0.102397	0.465912
2dntca_b1e2a3i2k3j2i3re4ri5i2n3cq4w5a3yk4k5j4e5cy6n7c4c5e7es1c2cek3nr2n3q4n5a3k4yj5nrqy4c6ei7e8	2eac311db14027b770bf35252c	-1	0.761590	0.094609	0.487829
2dntca_b1c3i2k3n4a3r4i5i2n4nwyqt5n6a5cyk6ki8s1c2k4a2i4ri5i3c5a3yk5j4j5rq4e5cy6cei	15800fd9947158899e72902b22	-1	0.771895	0.088907	0.411575
2dntca_b1e2a3ianjre4ri5i3q4nw3y4kyqt5r6a5ck4c6e8s02a3i2e3a2k4a2i4ri5i3cq4yqj5n4z5r4e5ck6kn4c6ei7e	1cb5c4c8f3145d19ce7e9e96ac	-1	0.782580	0.090828	0.463779
2dntca_b01ce2ace3a2k3n4a3re4r2n3c5a3y4kqj5nr6a4e5y6ckn7c6is1ce2a3iare4i3cq4w5a3k4kqtj5n4z5rqyk6k5e6i8	2540f935fad595da358e0aebdf	-1	0.741951	0.113921	0.458892
2dntca_b01c2e3an2i3e4i2n3c4kyqt5nrq6a4e5y6c5e8s1e3i2e3an4a3r4r2n3c5a3y4ky5j4jze5cyk6n7c4c6i	142b41f455bd5c8c3295ae42c3	-1	0.770908	0.093085	0.432300
2dntca_b1ce2ce3a4a3e4ri2n4nw5a3k4kyqtj5n4z6a4e6kn7c6e7es02a3ian4a2i3e4r3cq5a3yk4kyqtj5nrq6a4e5y6c7c5e6ei7e	0ed23b47bbf3de9b935caa98d6	-1	0.727879	0.102219	0.344808
2dntca_b1ce3ia2k4a3e4r5i2n5a3yk4y5j4j5nrq6a4e6c5k6e7e8s01e3i2e3n4a2i4ri2n3yk4q5jnr4e5yk6n7c6i7e	1e134564a67dab06166ca659a6	-1	0.773741	0.092271	0.455008
2dntca_b02c3ia2k3nj4inw5a3k4kyqjz5r4e5k6k7c4c6eis1c2ac3iaj2i4ri5i2n3q5a3yk4k5j4tj5n4z5rq6a4e6ck7c5e6i8	2556ae47fce69e978e504ba7b1	-1	0.744350	0.112583	0.417558
2dntca_b3i2e3nj2i4r2n4nkyq5j4tz5rq6ac5k6n7c5e6eis01c2ace3a2k3n4a2i3e4r2n5a3yk4j5nq6a5c6ck7c5e7e8	295ab6a3307e7c849349bdb660	-1	0.731003	0.129629	0.441146
2dntca_b1ce2ac3a2k3r4r3c4nw5a4ytj5q6a4e5y4c6i7es2ae3jre4ri3cqyk4kytj5rq6a4e5cyk7c5e6i7e8	2f4641d799f8c81ba78a44819e	-1	0.769529	0.095006	0.487592
2dntca_b02a4a2i3re2n5a3yk4y5j4tjz5rq4e5c6n7c5e6eis1ce2ek3n4a2i3re4r5i3c5a4kyqtz5q4e5ck6k7c5e6i7e8	2d5af0cd4b8eeb8a1bc7b46809	-1	0.775932	0.093824	0.479750
2dntca_b03i2e3a2k3jre4r5i2n3cq4nwkq5jcy6c5k4c5e6ei7es1e2c3ia2k3nje4inwyqj5nq6c5k6k7c5e6i7e8	2f5ec63933003461f52e7b45e1	-1	0.812914	0.085239	0.495900
2dntca_b1ce2ac3i2e3n4a2i3r4r2n3c4nw5a3k4tz5qcy6ckn7c5e6e7es01ce2ae3a2k3n2i4ri5i4w5a3yk4t5nq4e6k4c6ei7e8	2eb8b879286a42c3be4b3cfa7e	-1	0.760147	0.094664	0.485879
2dntca_b01e2c3j4a2i3re5i2n3qk4kyq5j4t5rq6a5y6c5k6n7c5e6i7es03a4a2i3r4i3q4w5a3y4yqjz5rq4e5ck6k7c6e7e	0b8af4f1d33c7ed054e7881c15	-1	0.790365	0.085344	0.499021
2dntca_b1ce2a3je4r2n3q5a4yq5j4tj6a5c6ck7c6e8s2ce3a2k3njr5i2n3c5a3yk4kqt5nq6a4e5c6n4c6e8	30b128eb2af0f88e588c7d040e	-1	0.784502	0.089121	0.457300
2dntca_b1ce2c3iaj4a2i3e4i2n4nw5a3k4kq5n4z5rq4e5c6ck7c4c6e7e8s1e4a3e4r3cq4wkqjz5rq6a4e5cyk6ne7e8	3a9569efd28f165b9315804cb6	-1	0.771041	0.089331	0.484538
2dntca_b1ce2ck3nj2i3e4riw3k5j4t5nrq6a5y6ck7c4c5e6ei7es1e2a3ia2k3n2i3r5i3c4w5a3y4ky5j4jz5rq6a4e5c6c5k6n7c6i	071f6af3d5bd62c908dd3ac716	-1	0.765529	0.085767	0.410687
2dntca_b02c3i2ek4a3re4i2n3c4n5a3y4y5j4jz5q6a4e5y6n7c4c5e6e7e8s1c2ace3a2k3n4a2i4i5i3cq4nw5a4y5jn4z5q6a5y6kn7c	121fb117651aa9fabc56bda971	-1	0.769405	0.094831	0.429583
2dntca_b01ce2a3a4a2i4ri5i3q4w3y4kyqtj5q6a4e5ck6k7c4c6ei7es1c2a3ia4a2i3e4r5i2n3q5a3y4y5r6a4e5ck6kn7c5e6i7e8	2f57ecce8138dd954b798aa88f	-1	0.428990	0.090230	0.218392
2dntca_b01c2ck3nj4a3e4r2n3c4w3k4kqtj5nr6a5k6k7c4c6i8s02a3in2i3re2n3q4nytj5cy6ck7c5e6e8	31c6af801915d63531cc229f13	-1	0.785130	0.087264	0.475229
2dntca_b01ce2acek3je4r5i3cq4nk5jq6c5k4c6is1e2ac3i2e3anj4a3c4n3k4tj5q6a4e5cy6c5k6kn4c5e6ei7e8	2de5c7e318482428e02cefc55f	-1	0.760074	0.102123	0.497363
2dntca_b2c3i2ek3nj4a3e4ri5i3c4nw3yk4q5jnr6a5yk6k7c4c5e6ei7e8s02cek3nj4a2i3r4i5i2n3cq4nw3yk4qtj5nrq6a5c6c5k6kei8	379cee93ba75337dacfcf51f70	-1	0.701414	0.084487	0.333325
2dntca_b02ae3a2k3nj4a2i3e4r5i2n3cqy5j4tj5n6acn5e6i7e8s2c3i2k3j4a3re5i4nw5a3k4yq5jn4z5rqk6ki7e	1f08d021e751e1e079add30fc9	-1	0.795669	0.085883	0.466846
2dntca_b1c4a2i4r5i3cy4yqjz5rq6a4e5c6c5e7es01e2ac3i2k3j4ri5i2n3c5a3y4kqj5rqy6c5k6ke	0288c32d92be998c2e2953d802	-1	0.705463	0.126318	0.381858
2dntca_b1ce2ac3ia4a2i5i2n3cq4w3y4q5jn4z5q4e6c5k6kn7c4c5e6ei7es3i2k3n4a2i3re4n3yk4y5jn4z6a4e5k6kei	079cfc66656b312171e1b208be	-1	0.787436	0.090808	0.487488
2dntca_b1ce2a3an4a3r4r5i2n4kt5r6a5y6c5k6kn7c5e6i7es01ce2c3i2e3a2k3nj4a3re4i2n3cqy4qt5nq6a4e5y6n4c6i7e8	2f293d732a34441c15aaff7a8e	-1	0.763687	0.096642	0.482258
2dntca_b2aek3j4a3e5i3q4nw5a3y4k5j4t5n4z5rqck6k5es3ia2k3njre5i3q4w3y4q5rqk6n7c4c5e7e	086b4c09822f6553c9a47a0d48	-1	0.771146	0.093813	0.469367
2dntca_b01e2ae3a2k3je4r5i2n3q4qt5n4z5q6a4e5cy6c4c6is1e2ei3r4i5i3q4nwq5j4j5rq4e5c6n4c6ei7e	0da500fd961b50705cec0445cd	-1	0.766135	0.092565	0.442617
2dntca_b1c2a3n4a2i3re4r5i2n3q4nkyj5n4z6a7c5e6i7es2c3i2e3an4a3e4ri5i2n3cq4w3k4yq5j4jz5q6a4e5cy6c5k6ni7e	0f0963c357538c5cdf2faf0a0a	-1	0.770432	0.093861	0.451867
2dntca_b2cki3re4i5i2n4w5a3y4kyt5nq6a4e5yk6k7c4c6i7es01ce2ce3a2k3n4a3re4ri3cqyk4kyq5j4t5n4z5q6a4e6e	03842c576ff94d1b17b7bd7110	-1	0.455071	0.095422	0.291563
2dntca_b2ek3n2i3re4i5i3q4n3k4kq5j4jze5y6c5k6n7c4c5e7es01c3i2ek3n2i3r4inqtjz5q4e5y7e	0a0c35755a02b620c4f7363340	-1	0.018813	0.001132	0.011675
2dntca_b01c2ace3a4a3re4ri2n3q4w5a4k5j4tj5n4z5r4e5y6c5k6k5e6e8s2ac3i2k4a2i5i3q4nw5a4z5rqk6k5e8	3058cc35c007e4f3585e9388db	-1	0.775070	0.096277	0.493088
2dntca_b2acek3nj2i3r4i5i2n3cq4nw5a4yq5j4jz5rck7c5e6ei8s01c3an4ri2n4n3y4kj5y6kn8	3119a50810a6b827f633283758	-1	0.701352	0.112574	0.456233
2dntca_b1e3iaj4ai5i2n3cqk4yqz5r6a5ck6k4c5e6ei7es1e2c3a2k3j4a2i3e4i5i3q4n3y4kqt5nr6a4e5cyk6kn7c5e6ei7e8	2fdfcdcaaab61a307d70d94ca4	-1	0.560921	0.196038	0.328042
2dntca_b01e2ae3ae4r5i4w5j4z5rqc6c5k7c6i8s1ce2a3i2e3n2i3re4ri5i2n3q5a3k4yqjz5r4e5cyk7c4c5e6i7e	1d6265e8d34e20950fec26e0cd	-1	0.724787	0.110725	0.451729
2dntca_b01e2ac3i2e3nj4a2i3r4ri5i2n3cq4n3k4kyqtj5n6a5y6k5e6ei8s1e2ac3ia2k3nj2i3r4ri5i4nw5aj4tjz5rq6a4e5cy6kn4c5e6ei7e	1df989d3dc11dee0fefb7bce7d	-1	0.708722	0.108395	0.363592
2dntca_b1e3i2ek3n4a2i4ri2n3q4w3y4q5j4j5q4e6ckn7c4c5e6i8s3a2ki4i5i2n3cq4n5a4y5j4tj5n4z5r4e5ck6kn7c5e6i8	354ff8e4fd08b1bd5c59180b64	-1	0.788231	0.088345	0.481575
2dntca_b01c2a3iaj4a2i3e4ri2n3q4w5a3y4k5j4tj5r6a4e5ck6n7c4c5e6es1e2a3ia2k4a2i4ri3c5a4ky5n4z5q6a4e5cy6c5k6kn7c4c6i7e	0c3ff7cf6194e58b565d9accab	-1	0.702160	0.133904	0.370679
2dntca_b01ce3i2e3j2i4ri5i3c4w5a3k4q5j4z5rq6a4e6ckn7c4c6i7es1ce2c3i2ek3j4a2i3r4i5i3c5a3y4y5n4z6a4e6c5k4c5e6e7e8	2be47a66613e328b2cf9d76467	-1	0.774498	0.093669	0.495737
2dntca_b1ce3ia2k3n4a2i3rcq4nw5a3yk4ky5j4z5q6acn7c6es01ce2k3nj4a3r4ri2n3q4w3y4ky5j4j5r6a5ck6kni8	2411f0a295ba2f57e683f07ba6	-1	0.758574	0.093094	0.445079
2dntca_b3i2e3a2k3nj4i3cqk4ktj5n4z5cy6ck7c6ei7e8s1ce2a3nj4a2i3re4i5i3cqk4yq5j4tz5q4e5cy6k5e6e	13d0a9f94f43c6186dd0e0e7e0	-1	0.780085	0.097314	0.499204
2dntca_b01e2cek3n4a3r5i3c4n5a3y4q5j4tj5rq4e5c6cn7c8s01e2a3ia2k3nre2n4nyt5nk6kn4c7e8	3821f02c290cf126a1a23adb55	-1	0.777740	0.091599	0.457421
2dntca_b01ce2e3a2k3njr5a3k4kq5j4jz6a5yk4c5e6es01ce2c3ia2k3jre5i2n4tj5nrq6a5ck6kn7c5e6e8	20dfc493b812b60609825b77c7	-1	0.774669	0.093797	0.482879
2dntca_b01c2c3ia2k3nj4ri2n3cq4nw5a3y4yqt5nr4e5cy7c6i7es01ce2c3i2e3are4iw5a3k4t5n4z6a4e5cy6c5k6k7c4c6e7e8	2ba2e3de684559c3f5980f77b3	-1	0.769200	0.098729	0.486750
2dntca_b01ce2ac3i2e3anj4a2i3re5i3cq4n3yk4tj6a5cy6c5k6kn7c4c5e6i7e8s02ce3a2k3jre4i5i2n3c4n5a4ky5q4e5c6ck7c5e6e7e	1bcebef90190c3aceda75d1eff	-1	0.755882	0.097606	0.433913
2dntca_b02a3i2e4a3re4r5i2n3q4nw5a3k4y5q6a4e6cn4c5e6is1e2ac3in4ar2n3c4nw3yk4k5jn4z6a5c6c5e6e7e	09cc12a664f80a6fd22ea3c869	-1	0.772836	0.091584	0.478608
2dntca_b01e2a3aj2i3e4i3q4nw5a3k4k5j4j5n4z6a4e5y6ck7c4c7es01ce2ack4a2i3e5i2n3qyk4qjze5y6kn7c4c5e6e8	22e7a9745273a617c95591f48d	-1	0.779392	0.090825	0.479942
2dntca_b02c3i2e3a2k3j4a2i4rnw5a3yk4q5j4tjz5rq6a4e5yk6kn7c4c5e6ei7es01c3i2e3a2k3nj4a3re4i5i2n4nw5a3yk4yt6ac5k7c4c5e7e	0b7e7e16097ef3e78d89fe3df1	-1	0.706526	0.096148	0.384967
